"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/25/2008","AQS","482010070","1","8","ppb","11","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"01/26/2008","AQS","482010070","1","1","ppb","1","HOUSTON REGIONAL OFFICE","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"01/27/2008","AQS","482010070","1","76","ppb","101","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"01/28/2008","AQS","482010070","1","0","ppb","0","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"01/29/2008","AQS","482010070","1","1","ppb","1","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"01/30/2008","AQS","482010070","1","36","ppb","51","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"01/31/2008","AQS","482010070","1","52","ppb","71","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"02/01/2008","AQS","482010070","1","26","ppb","37","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"02/02/2008","AQS","482010070","1","2","ppb","3","HOUSTON REGIONAL OFFICE","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"02/03/2008","AQS","482010070","1","0","ppb","0","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"02/04/2008","AQS","482010070","1","0","ppb","0","HOUSTON REGIONAL OFFICE","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"02/05/2008","AQS","482010070","1","0","ppb","0","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"02/06/2008","AQS","482010070","1","1","ppb","1","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"02/07/2008","AQS","482010070","1","2","ppb","3","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"02/08/2008","AQS","482010070","1","1","ppb","1","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"02/09/2008","AQS","482010070","1","14","ppb","20","HOUSTON REGIONAL OFFICE","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"02/10/2008","AQS","482010070","1","39","ppb","55","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"02/11/2008","AQS","482010070","1","0","ppb","0","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"02/12/2008","AQS","482010070","1","0","ppb","0","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"02/13/2008","AQS","482010070","1","0","ppb","0","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"02/14/2008","AQS","482010070","1","0","ppb","0","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"02/15/2008","AQS","482010070","1","1","ppb","1","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"02/16/2008","AQS","482010070","1","1","ppb","1","HOUSTON REGIONAL OFFICE","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"02/17/2008","AQS","482010070","1","0","ppb","0","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"02/18/2008","AQS","482010070","1","0","ppb","0","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"02/19/2008","AQS","482010070","1","5","ppb","7","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"02/20/2008","AQS","482010070","1","0","ppb","0","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"02/21/2008","AQS","482010070","1","0","ppb","0","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"02/22/2008","AQS","482010070","1","0","ppb","0","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"02/23/2008","AQS","482010070","1","5","ppb","7","HOUSTON REGIONAL OFFICE","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"02/24/2008","AQS","482010070","1","1","ppb","1","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"02/25/2008","AQS","482010070","1","0","ppb","0","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"02/26/2008","AQS","482010070","1","0","ppb","0","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"02/27/2008","AQS","482010070","1","1","ppb","1","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"02/28/2008","AQS","482010070","1","1","ppb","1","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"02/29/2008","AQS","482010070","1","0","ppb","0","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"03/01/2008","AQS","482010070","1","3","ppb","4","HOUSTON REGIONAL OFFICE","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"03/02/2008","AQS","482010070","1","0","ppb","0","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"03/03/2008","AQS","482010070","1","0","ppb","0","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"03/04/2008","AQS","482010070","1","1","ppb","1","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"03/05/2008","AQS","482010070","1","1","ppb","1","HOUSTON REGIONAL OFFICE","21","88.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"03/06/2008","AQS","482010070","1","0","ppb","0","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"03/07/2008","AQS","482010070","1","1","ppb","1","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"03/08/2008","AQS","482010070","1","2","ppb","3","HOUSTON REGIONAL OFFICE","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"03/09/2008","AQS","482010070","1","2","ppb","3","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"03/10/2008","AQS","482010070","1","0","ppb","0","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"03/11/2008","AQS","482010070","1","1","ppb","1","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"03/12/2008","AQS","482010070","1","8","ppb","11","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"03/13/2008","AQS","482010070","1","0","ppb","0","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"03/14/2008","AQS","482010070","1","0","ppb","0","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"03/15/2008","AQS","482010070","1","1","ppb","1","HOUSTON REGIONAL OFFICE","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"03/16/2008","AQS","482010070","1","7","ppb","10","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"03/17/2008","AQS","482010070","1","0","ppb","0","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"03/18/2008","AQS","482010070","1","0","ppb","0","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"03/19/2008","AQS","482010070","1","0","ppb","0","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"03/20/2008","AQS","482010070","1","12","ppb","17","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"03/21/2008","AQS","482010070","1","1","ppb","1","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"03/22/2008","AQS","482010070","1","1","ppb","1","HOUSTON REGIONAL OFFICE","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"03/23/2008","AQS","482010070","1","1","ppb","1","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"03/24/2008","AQS","482010070","1","8","ppb","11","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"03/25/2008","AQS","482010070","1","0","ppb","0","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"03/26/2008","AQS","482010070","1","0","ppb","0","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"03/27/2008","AQS","482010070","1","0","ppb","0","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"03/28/2008","AQS","482010070","1","0","ppb","0","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"03/29/2008","AQS","482010070","1","0","ppb","0","HOUSTON REGIONAL OFFICE","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"03/30/2008","AQS","482010070","1","0","ppb","0","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"03/31/2008","AQS","482010070","1","0","ppb","0","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"04/01/2008","AQS","482010070","1","0","ppb","0","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"04/02/2008","AQS","482010070","1","0","ppb","0","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"04/03/2008","AQS","482010070","1","0","ppb","0","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"04/04/2008","AQS","482010070","1","0","ppb","0","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"04/05/2008","AQS","482010070","1","0","ppb","0","HOUSTON REGIONAL OFFICE","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"04/06/2008","AQS","482010070","1","5","ppb","7","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"04/07/2008","AQS","482010070","1","0","ppb","0","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"04/08/2008","AQS","482010070","1","0","ppb","0","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"04/09/2008","AQS","482010070","1","1","ppb","1","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"04/10/2008","AQS","482010070","1","0","ppb","0","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"04/11/2008","AQS","482010070","1","1","ppb","1","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"04/12/2008","AQS","482010070","1","1","ppb","1","HOUSTON REGIONAL OFFICE","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"04/13/2008","AQS","482010070","1","1","ppb","1","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
"04/14/2008","AQS","482010070","1","1","ppb","1","HOUSTON REGIONAL OFFICE","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.735129","-95.315583"
